3.6000000000000026e-01	6.9419141713381860e-01	
3.6100000000000027e-01	6.9349757269672363e-01	
3.6200000000000027e-01	6.9280442175725920e-01	
3.6300000000000027e-01	6.9211196362227434e-01	
3.6400000000000027e-01	6.9142019759931062e-01	
3.6500000000000027e-01	6.9072912299660227e-01	
3.6600000000000027e-01	6.9003873912307445e-01	
3.6700000000000027e-01	6.8934904528834340e-01	
3.6800000000000027e-01	6.8866004080271470e-01	
3.6900000000000027e-01	6.8797172497718451e-01	
3.7000000000000027e-01	6.8728409712343652e-01	
3.7100000000000027e-01	6.8659715655384279e-01	
3.7200000000000027e-01	6.8591090258146303e-01	
3.7300000000000028e-01	6.8522533452004297e-01	
3.7400000000000028e-01	6.8454045168401456e-01	
3.7500000000000028e-01	6.8385625338849476e-01	
3.7600000000000028e-01	6.8317273894928543e-01	
3.7700000000000028e-01	6.8248990768287188e-01	
3.7800000000000028e-01	6.8180775890642309e-01	
3.7900000000000028e-01	6.8112629193778973e-01	
3.8000000000000028e-01	6.8044550609550547e-01	
3.8100000000000028e-01	6.7976540069878355e-01	
3.8200000000000028e-01	6.7908597506751933e-01	
3.8300000000000028e-01	6.7840722852228663e-01	
3.8400000000000029e-01	6.7772916038433884e-01	
3.8500000000000029e-01	6.7705176997560812e-01	
3.8600000000000029e-01	6.7637505661870378e-01	
3.8700000000000029e-01	6.7569901963691237e-01	
3.8800000000000029e-01	6.7502365835419698e-01	
3.8900000000000029e-01	6.7434897209519606e-01	
3.9000000000000029e-01	6.7367496018522355e-01	
3.9100000000000029e-01	6.7300162195026736e-01	
3.9200000000000029e-01	6.7232895671698911e-01	
3.9300000000000029e-01	6.7165696381272366e-01	
3.9400000000000029e-01	6.7098564256547788e-01	
3.9500000000000030e-01	6.7031499230393077e-01	
3.9600000000000030e-01	6.6964501235743179e-01	
3.9700000000000030e-01	6.6897570205600088e-01	
3.9800000000000030e-01	6.6830706073032797e-01	
3.9900000000000030e-01	6.6763908771177138e-01	
4.0000000000000030e-01	6.6697178233235788e-01	
4.0100000000000030e-01	6.6630514392478257e-01	
4.0200000000000030e-01	6.6563917182240662e-01	
4.0300000000000030e-01	6.6497386535925818e-01	
4.0400000000000030e-01	6.6430922387003022e-01	
4.0500000000000030e-01	6.6364524669008151e-01	
4.0600000000000031e-01	6.6298193315543497e-01	
4.0700000000000031e-01	6.6231928260277662e-01	
4.0800000000000031e-01	6.6165729436945631e-01	
4.0900000000000031e-01	6.6099596779348535e-01	
4.1000000000000031e-01	6.6033530221353742e-01	
4.1100000000000031e-01	6.5967529696894645e-01	
4.1200000000000031e-01	6.5901595139970770e-01	
4.1300000000000031e-01	6.5835726484647505e-01	
4.1400000000000031e-01	6.5769923665056218e-01	
4.1500000000000031e-01	6.5704186615394078e-01	
4.1600000000000031e-01	6.5638515269924047e-01	
4.1700000000000031e-01	6.5572909562974735e-01	
4.1800000000000032e-01	6.5507369428940443e-01	
4.1900000000000032e-01	6.5441894802281064e-01	
4.2000000000000032e-01	6.5376485617521929e-01	
4.2100000000000032e-01	6.5311141809253859e-01	
4.2200000000000032e-01	6.5245863312133046e-01	
4.2300000000000032e-01	6.5180650060880962e-01	
4.2400000000000032e-01	6.5115501990284397e-01	
4.2500000000000032e-01	6.5050419035195228e-01	
4.2600000000000032e-01	6.4985401130530518e-01	
4.2700000000000032e-01	6.4920448211272364e-01	
4.2800000000000032e-01	6.4855560212467833e-01	
4.2900000000000033e-01	6.4790737069228910e-01	
4.3000000000000033e-01	6.4725978716732446e-01	
4.3100000000000033e-01	6.4661285090220111e-01	
4.3200000000000033e-01	6.4596656124998253e-01	
4.3300000000000033e-01	6.4532091756437915e-01	
4.3400000000000033e-01	6.4467591919974687e-01	
4.3500000000000033e-01	6.4403156551108764e-01	
4.3600000000000033e-01	6.4338785585404745e-01	
4.3700000000000033e-01	6.4274478958491688e-01	
4.3800000000000033e-01	6.4210236606062943e-01	
4.3900000000000033e-01	6.4146058463876143e-01	
4.4000000000000034e-01	6.4081944467753160e-01	
4.4100000000000034e-01	6.4017894553579979e-01	
4.4200000000000034e-01	6.3953908657306702e-01	
4.4300000000000034e-01	6.3889986714947411e-01	
4.4400000000000034e-01	6.3826128662580139e-01	
4.4500000000000034e-01	6.3762334436346846e-01	
4.4600000000000034e-01	6.3698603972453338e-01	
4.4700000000000034e-01	6.3634937207169084e-01	
4.4800000000000034e-01	6.3571334076827357e-01	
4.4900000000000034e-01	6.3507794517824989e-01	
4.5000000000000034e-01	6.3444318466622440e-01	
4.5100000000000035e-01	6.3380905859743630e-01	
4.5200000000000035e-01	6.3317556633775973e-01	
4.5300000000000035e-01	6.3254270725370232e-01	
4.5400000000000035e-01	6.3191048071240474e-01	
4.5500000000000035e-01	6.3127888608164062e-01	
4.5600000000000035e-01	6.3064792272981518e-01	
4.5700000000000035e-01	6.3001759002596502e-01	
4.5800000000000035e-01	6.2938788733975748e-01	
4.5900000000000035e-01	6.2875881404148959e-01	
4.6000000000000035e-01	6.2813036950208812e-01	
4.6100000000000035e-01	6.2750255309310854e-01	
4.6200000000000035e-01	6.2687536418673440e-01	
4.6300000000000036e-01	6.2624880215577661e-01	
4.6400000000000036e-01	6.2562286637367326e-01	
4.6500000000000036e-01	6.2499755621448827e-01	
4.6600000000000036e-01	6.2437287105291173e-01	
4.6700000000000036e-01	6.2374881026425821e-01	
4.6800000000000036e-01	6.2312537322446693e-01	
4.6900000000000036e-01	6.2250255931010079e-01	
4.7000000000000036e-01	6.2188036789834589e-01	
4.7100000000000036e-01	6.2125879836701048e-01	
4.7200000000000036e-01	6.2063785009452554e-01	
4.7300000000000036e-01	6.2001752245994224e-01	
4.7400000000000037e-01	6.1939781484293321e-01	
4.7500000000000037e-01	6.1877872662379041e-01	
4.7600000000000037e-01	6.1816025718342593e-01	
4.7700000000000037e-01	6.1754240590337017e-01	
4.7800000000000037e-01	6.1692517216577170e-01	
4.7900000000000037e-01	6.1630855535339690e-01	
4.8000000000000037e-01	6.1569255484962870e-01	
4.8100000000000037e-01	6.1507717003846674e-01	
4.8200000000000037e-01	6.1446240030452604e-01	
4.8300000000000037e-01	6.1384824503303692e-01	
4.8400000000000037e-01	6.1323470360984400e-01	
4.8500000000000038e-01	6.1262177542140572e-01	
4.8600000000000038e-01	6.1200945985479382e-01	
4.8700000000000038e-01	6.1139775629769288e-01	
4.8800000000000038e-01	6.1078666413839910e-01	
4.8900000000000038e-01	6.1017618276582053e-01	
4.9000000000000038e-01	6.0956631156947549e-01	
4.9100000000000038e-01	6.0895704993949284e-01	
4.9200000000000038e-01	6.0834839726661083e-01	
4.9300000000000038e-01	6.0774035294217676e-01	
4.9400000000000038e-01	6.0713291635814626e-01	
4.9500000000000038e-01	6.0652608690708276e-01	
4.9600000000000039e-01	6.0591986398215680e-01	
4.9700000000000039e-01	6.0531424697714531e-01	
4.9800000000000039e-01	6.0470923528643106e-01	
4.9900000000000039e-01	6.0410482830500267e-01	
5.0000000000000033e-01	6.0350102542845274e-01	
5.0100000000000033e-01	6.0289782605297870e-01	
5.0200000000000033e-01	6.0229522957538095e-01	
5.0300000000000034e-01	6.0169323539306285e-01	
5.0400000000000034e-01	6.0109184290403028e-01	
5.0500000000000034e-01	6.0049105150689086e-01	
5.0600000000000034e-01	5.9989086060085284e-01	
5.0700000000000034e-01	5.9929126958572543e-01	
5.0800000000000034e-01	5.9869227786191759e-01	
5.0900000000000034e-01	5.9809388483043757e-01	
5.1000000000000034e-01	5.9749608989289216e-01	
5.1100000000000034e-01	5.9689889245148642e-01	
5.1200000000000034e-01	5.9630229190902295e-01	
5.1300000000000034e-01	5.9570628766890099e-01	
5.1400000000000035e-01	5.9511087913511629e-01	
5.1500000000000035e-01	5.9451606571226034e-01	
5.1600000000000035e-01	5.9392184680551963e-01	
5.1700000000000035e-01	5.9332822182067535e-01	
5.1800000000000035e-01	5.9273519016410225e-01	
5.1900000000000035e-01	5.9214275124276883e-01	
5.2000000000000035e-01	5.9155090446423586e-01	
5.2100000000000035e-01	5.9095964923665678e-01	
5.2200000000000035e-01	5.9036898496877588e-01	
5.2300000000000035e-01	5.8977891106992941e-01	
5.2400000000000035e-01	5.8918942695004306e-01	
5.2500000000000036e-01	5.8860053201963281e-01	
5.2600000000000036e-01	5.8801222568980371e-01	
5.2700000000000036e-01	5.8742450737224916e-01	
5.2800000000000036e-01	5.8683737647925105e-01	
5.2900000000000036e-01	5.8625083242367815e-01	
5.3000000000000036e-01	5.8566487461898664e-01	
5.3100000000000036e-01	5.8507950247921858e-01	
5.3200000000000036e-01	5.8449471541900178e-01	
5.3300000000000036e-01	5.8391051285354889e-01	
5.3400000000000036e-01	5.8332689419865780e-01	
5.3500000000000036e-01	5.8274385887070945e-01	
5.3600000000000037e-01	5.8216140628666846e-01	
5.3700000000000037e-01	5.8157953586408218e-01	
5.3800000000000037e-01	5.8099824702108038e-01	
5.3900000000000037e-01	5.8041753917637406e-01	
5.4000000000000037e-01	5.7983741174925507e-01	
5.4100000000000037e-01	5.7925786415959635e-01	
5.4200000000000037e-01	5.7867889582784993e-01	
5.4300000000000037e-01	5.7810050617504760e-01	
5.4400000000000037e-01	5.7752269462279970e-01	
5.4500000000000037e-01	5.7694546059329443e-01	
5.4600000000000037e-01	5.7636880350929787e-01	
5.4700000000000037e-01	5.7579272279415294e-01	
5.4800000000000038e-01	5.7521721787177860e-01	
5.4900000000000038e-01	5.7464228816667029e-01	
5.5000000000000038e-01	5.7406793310389781e-01	
5.5100000000000038e-01	5.7349415210910659e-01	
5.5200000000000038e-01	5.7292094460851495e-01	
5.5300000000000038e-01	5.7234831002891573e-01	
5.5400000000000038e-01	5.7177624779767433e-01	
5.5500000000000038e-01	5.7120475734272835e-01	
5.5600000000000038e-01	5.7063383809258728e-01	
5.5700000000000038e-01	5.7006348947633190e-01	
5.5800000000000038e-01	5.6949371092361334e-01	
5.5900000000000039e-01	5.6892450186465338e-01	
